"time","Vx","Vy","x","y","der(Vx)","der(Vy)","der(x)","der(y)","ax","g","stair1x","stair1y","wall"
22.37758505670447,-2.337758505211172,-0.3628170307563166,74.72442586069265,0.6976319559183867,-0.1,-9.810000000000001,-2.337758505211172,-0.3628170307563166,0.1,0,30,5,80
22.39626417611741,-2.339626417152466,-0.546059192197298,74.68074114494007,0.689143452168249,-0.1,-9.810000000000001,-2.339626417152466,-0.546059192197298,0.1,0,30,5,80
22.41494329553035,-2.34149432909376,-0.7293013536382448,74.63702153823731,0.6772321462030801,-0.1,-9.810000000000001,-2.34149432909376,-0.7293013536382448,0.1,0,30,5,80
22.4336224149433,-2.343362241035055,-0.9125435150792263,74.59326704058434,0.6618980380228756,-0.1,-9.810000000000001,-2.343362241035055,-0.9125435150792263,0.1,0,30,5,80
22.45230153435624,-2.345230152976349,-1.095785676520173,74.54947765198116,0.6431411276276411,-0.1,-9.810000000000001,-2.345230152976349,-1.095785676520173,0.1,0,30,5,80
22.47098065376918,-2.347098064917643,-1.279027837961111,74.50565337242779,0.6209614150173366,-0.1,-9.810000000000001,-2.347098064917643,-1.279027837961111,0.1,0,30,5,80
22.48965977318212,-2.348965976858938,-1.462269999402093,74.46179420192419,0.5953589001919841,-0.1,-9.810000000000001,-2.348965976858938,-1.462269999402093,0.1,0,30,5,80
22.50833889259506,-2.350833888800231,-1.645512160843039,74.41790014047041,0.5663335831515975,-0.1,-9.810000000000001,-2.350833888800231,-1.645512160843039,0.1,0,30,5,80
22.52701801200801,-2.352701800741526,-1.828754322284021,74.37397118806641,0.533885463896166,-0.1,-9.810000000000001,-2.352701800741526,-1.828754322284021,0.1,0,30,5,80
22.54569713142095,-2.35456971268282,-2.011996483724968,74.33000734471223,0.4980145424257018,-0.1,-9.810000000000001,-2.35456971268282,-2.011996483724968,0.1,0,30,5,80
22.56437625083389,-2.356437624624114,-2.195238645165914,74.28600861040782,0.4587208187401992,-0.1,-9.810000000000001,-2.356437624624114,-2.195238645165914,0.1,0,30,5,80
22.58305537024683,-2.358305536565408,-2.378480806606896,74.24197498515321,0.4160042928396495,-0.1,-9.810000000000001,-2.358305536565408,-2.378480806606896,0.1,0,30,5,80
22.60173448965977,-2.360173448506703,-2.561722968047842,74.1979064689484,0.3698649647240692,-0.1,-9.810000000000001,-2.360173448506703,-2.561722968047842,0.1,0,30,5,80
22.62041360907272,-2.362041360447997,-2.744965129488824,74.15380306179338,0.3203028343934405,-0.1,-9.810000000000001,-2.362041360447997,-2.744965129488824,0.1,0,30,5,80
22.63909272848566,-2.363909272389291,-2.928207290929771,74.10966476368817,0.2673179018477825,-0.1,-9.810000000000001,-2.363909272389291,-2.928207290929771,0.1,0,30,5,80
22.6577718478986,-2.365777184330585,-3.111449452370717,74.06549157463275,0.210910167087086,-0.1,-9.810000000000001,-2.365777184330585,-3.111449452370717,0.1,0,30,5,80
22.67645096731154,-2.367645096271879,-3.294691613811699,74.02128349462713,0.1510796301113392,-0.1,-9.810000000000001,-2.367645096271879,-3.294691613811699,0.1,0,30,5,80
22.69513008672448,-2.369513008213173,-3.477933775252646,73.97704052367129,0.08782629092056504,-0.1,-9.810000000000001,-2.369513008213173,-3.477933775252646,0.1,0,30,5,80
22.71380920613743,-2.371380920154468,-3.661175936693627,73.93276266176524,0.0211501495147393,-0.1,-9.810000000000001,-2.371380920154468,-3.661175936693627,0.1,0,30,5,80
22.71954204847908,-2.371954204388634,-3.717415120065291,73.91916626554392,-1.012579534109825e-010,-0.1,-9.810000000000001,-2.371954204388634,-3.717415120065291,0.1,0,30,5,80
22.71954204847908,-2.371954204388634,3.345673608058762,73.91916626554392,-1.012579534109825e-010,-0.1,-9.810000000000001,-2.371954204388634,3.345673608058762,0.1,0,30,5,80
22.71954204853946,-2.371954204394672,3.345673607466469,73.91916626540071,1.007415432904544e-010,-0.1,-9.810000000000001,-2.371954204394672,3.345673607466469,0.1,0,30,5,80
22.71954204853946,-2.371954204394672,3.345673607466469,73.91916626540071,1.007415432904544e-010,-0.1,-9.810000000000001,-2.371954204394672,3.345673607466469,0.1,0,30,5,80
22.73248832555037,-2.373248832095762,3.218670629989445,73.8884499089089,0.04249190953679559,-0.1,-9.810000000000001,-2.373248832095762,3.218670629989445,0.1,0,30,5,80
22.75116744496331,-2.375116744037057,3.035428468548499,73.84410226510244,0.1009024414764419,-0.1,-9.810000000000001,-2.375116744037057,3.035428468548499,0.1,0,30,5,80
22.76984656437625,-2.376984655978351,2.85218630710752,73.79971973034579,0.155890171201557,-0.1,-9.810000000000001,-2.376984655978351,2.85218630710752,0.1,0,30,5,80
22.78852568378919,-2.378852567919645,2.668944145666579,73.75530230463892,0.2074550987119926,-0.1,-9.810000000000001,-2.378852567919645,2.668944145666579,0.1,0,30,5,80
22.80720480320214,-2.38072047986094,2.485701984225597,73.71084998798185,0.2555972240073818,-0.1,-9.810000000000001,-2.38072047986094,2.485701984225597,0.1,0,30,5,80
22.82588392261508,-2.382588391802234,2.30245982278465,73.66636278037458,0.3003165470878368,-0.1,-9.810000000000001,-2.382588391802234,2.30245982278465,0.1,0,30,5,80
22.84456304202802,-2.384456303743527,2.119217661343704,73.62184068181712,0.3416130679533673,-0.1,-9.810000000000001,-2.384456303743527,2.119217661343704,0.1,0,30,5,80
22.86324216144096,-2.386324215684822,1.935975499902732,73.57728369230946,0.3794867866038477,-0.1,-9.810000000000001,-2.386324215684822,1.935975499902732,0.1,0,30,5,80
22.8819212808539,-2.388192127626116,1.752733338461785,73.53269181185158,0.4139377030392794,-0.1,-9.810000000000001,-2.388192127626116,1.752733338461785,0.1,0,30,5,80
22.90060040026685,-2.39006003956741,1.569491177020804,73.4880650404435,0.4449658172597082,-0.1,-9.810000000000001,-2.39006003956741,1.569491177020804,0.1,0,30,5,80
22.91927951967979,-2.391927951508705,1.386249015579857,73.44340337808522,0.4725711292651227,-0.1,-9.810000000000001,-2.391927951508705,1.386249015579857,0.1,0,30,5,80
22.93795863909273,-2.393795863449999,1.20300685413891,73.39870682477672,0.4967536390555288,-0.1,-9.810000000000001,-2.393795863449999,1.20300685413891,0.1,0,30,5,80
22.95663775850567,-2.395663775391293,1.019764692697929,73.35397538051804,0.5175133466309303,-0.1,-9.810000000000001,-2.395663775391293,1.019764692697929,0.1,0,30,5,80
22.97531687791861,-2.397531687332587,0.8365225312569821,73.30920904530915,0.5348502519913192,-0.1,-9.810000000000001,-2.397531687332587,0.8365225312569821,0.1,0,30,5,80
22.99399599733156,-2.399399599273882,0.6532803698159854,73.26440781915002,0.5487643551366296,-0.1,-9.810000000000001,-2.399399599273882,0.6532803698159854,0.1,0,30,5,80
23.0126751167445,-2.401267511215176,0.4700382083750386,73.21957170204072,0.5592556560668857,-0.1,-9.810000000000001,-2.401267511215176,0.4700382083750386,0.1,0,30,5,80
23.03135423615744,-2.40313542315647,0.2867960469340919,73.17470069398122,0.5663241547821092,-0.1,-9.810000000000001,-2.40313542315647,0.2867960469340919,0.1,0,30,5,80
23.05003335557038,-2.405003335097764,0.1035538854931104,73.1297947949715,0.5699698512823005,-0.1,-9.810000000000001,-2.405003335097764,0.1035538854931104,0.1,0,30,5,80
23.06871247498332,-2.406871247039058,-0.07968827594783624,73.08485400501159,0.5701927455674584,-0.1,-9.810000000000001,-2.406871247039058,-0.07968827594783624,0.1,0,30,5,80
23.08739159439627,-2.408739158980353,-0.2629304373888178,73.03987832410145,0.5669928376375827,-0.1,-9.810000000000001,-2.408739158980353,-0.2629304373888178,0.1,0,30,5,80
23.10607071380921,-2.410607070921647,-0.4461725988297645,72.99486775224113,0.5603701274926749,-0.1,-9.810000000000001,-2.410607070921647,-0.4461725988297645,0.1,0,30,5,80
23.12474983322215,-2.412474982862941,-0.6294147602707111,72.9498222894306,0.5503246151327345,-0.1,-9.810000000000001,-2.412474982862941,-0.6294147602707111,0.1,0,30,5,80
23.14342895263509,-2.414342894804235,-0.8126569217116927,72.90474193566986,0.5368563005577587,-0.1,-9.810000000000001,-2.414342894804235,-0.8126569217116927,0.1,0,30,5,80
23.16210807204803,-2.41621080674553,-0.9958990831526393,72.85962669095892,0.5199651837677527,-0.1,-9.810000000000001,-2.41621080674553,-0.9958990831526393,0.1,0,30,5,80
23.18078719146098,-2.418078718686824,-1.179141244593621,72.81447655529777,0.4996512647627099,-0.1,-9.810000000000001,-2.418078718686824,-1.179141244593621,0.1,0,30,5,80
23.19946631087392,-2.419946630628118,-1.362383406034568,72.76929152868644,0.4759145435426382,-0.1,-9.810000000000001,-2.419946630628118,-1.362383406034568,0.1,0,30,5,80
23.21814543028686,-2.421814542569412,-1.545625567475514,72.72407161112488,0.4487550201075339,-0.1,-9.810000000000001,-2.421814542569412,-1.545625567475514,0.1,0,30,5,80
23.2368245496998,-2.423682454510706,-1.728867728916496,72.67881680261313,0.418172694457391,-0.1,-9.810000000000001,-2.423682454510706,-1.728867728916496,0.1,0,30,5,80
23.25550366911274,-2.425550366452,-1.912109890357438,72.63352710315118,0.384167566592183,-0.1,-9.810000000000001,-2.425550366452,-1.912109890357438,0.1,0,30,5,80
23.27418278852569,-2.427418278393295,-2.095352051798419,72.58820251273899,0.3467396365119233,-0.1,-9.810000000000001,-2.427418278393295,-2.095352051798419,0.1,0,30,5,80
23.29286190793863,-2.429286190334589,-2.278594213239366,72.54284303137663,0.3058889042166318,-0.1,-9.810000000000001,-2.429286190334589,-2.278594213239366,0.1,0,30,5,80
23.31154102735157,-2.431154102275883,-2.461836374680313,72.49744865906406,0.2616153697063019,-0.1,-9.810000000000001,-2.431154102275883,-2.461836374680313,0.1,0,30,5,80
23.33022014676451,-2.433022014217177,-2.645078536121294,72.45201939580129,0.213919032980924,-0.1,-9.810000000000001,-2.433022014217177,-2.645078536121294,0.1,0,30,5,80
23.34889926617745,-2.434889926158471,-2.828320697562241,72.40655524158829,0.1627998940405164,-0.1,-9.810000000000001,-2.434889926158471,-2.828320697562241,0.1,0,30,5,80
23.3675783855904,-2.436757838099766,-3.011562859003222,72.36105619642511,0.1082579528850596,-0.1,-9.810000000000001,-2.436757838099766,-3.011562859003222,0.1,0,30,5,80
23.38625750500334,-2.43862575004106,-3.194805020444169,72.31552226031172,0.05029320951457427,-0.1,-9.810000000000001,-2.43862575004106,-3.194805020444169,0.1,0,30,5,80
23.40163656591686,-2.440163656132412,-3.345673608005842,72.27800666058083,-1.007474418831828e-010,-0.1,-9.810000000000001,-2.440163656132412,-3.345673608005842,0.1,0,30,5,80
23.40163656591686,-2.440163656132412,3.011106247205258,72.27800666058083,-1.007474418831828e-010,-0.1,-9.810000000000001,-2.440163656132412,3.011106247205258,0.1,0,30,5,80
23.40163656598355,-2.440163656139081,3.011106246550997,72.27800666041809,1.000727546232524e-010,-0.1,-9.810000000000001,-2.440163656139081,3.011106246550997,0.1,0,30,5,80
23.40163656598355,-2.440163656139081,3.011106246550997,72.27800666041809,1.000727546232524e-010,-0.1,-9.810000000000001,-2.440163656139081,3.011106246550997,0.1,0,30,5,80
23.40493662441628,-2.440493661982354,2.978732673325959,72.26995343324806,0.009883409309981332,-0.1,-9.810000000000001,-2.440493661982354,2.978732673325959,0.1,0,30,5,80
23.42361574382922,-2.442361573923649,2.795490511884979,72.22434971523423,0.0638121115038273,-0.1,-9.810000000000001,-2.442361573923649,2.795490511884979,0.1,0,30,5,80
23.44229486324216,-2.444229485864943,2.612248350444044,72.17871110627023,0.1143180114844746,-0.1,-9.810000000000001,-2.444229485864943,2.612248350444044,0.1,0,30,5,80
23.46097398265511,-2.446097397806237,2.429006189003063,72.133037606356,0.1614011092504626,-0.1,-9.810000000000001,-2.446097397806237,2.429006189003063,0.1,0,30,5,80
23.47965310206805,-2.447965309747531,2.245764027562105,72.08732921549158,0.2050614048016384,-0.1,-9.810000000000001,-2.447965309747531,2.245764027562105,0.1,0,30,5,80
23.49833222148099,-2.449833221688825,2.062521866121158,72.04158593367696,0.2452988981377804,-0.1,-9.810000000000001,-2.449833221688825,2.062521866121158,0.1,0,30,5,80
23.51701134089393,-2.451701133630119,1.879279704680176,71.99580776091214,0.2821135892590044,-0.1,-9.810000000000001,-2.451701133630119,1.879279704680176,0.1,0,30,5,80
23.53569046030687,-2.453569045571413,1.69603754323923,71.94999469719711,0.3155054781652964,-0.1,-9.810000000000001,-2.453569045571413,1.69603754323923,0.1,0,30,5,80
23.55436957971982,-2.455436957512708,1.51279538179826,71.90414674253189,0.3454745648564878,-0.1,-9.810000000000001,-2.455436957512708,1.51279538179826,0.1,0,30,5,80
23.57304869913276,-2.457304869454002,1.329553220357313,71.85826389691646,0.3720208493326583,-0.1,-9.810000000000001,-2.457304869454002,1.329553220357313,0.1,0,30,5,80
23.5917278185457,-2.459172781395296,1.146311058916367,71.81234616035083,0.3951443315938204,-0.1,-9.810000000000001,-2.459172781395296,1.146311058916367,0.1,0,30,5,80
23.61040693795864,-2.46104069333659,0.9630688974753849,71.76639353283497,0.4148450116399777,-0.1,-9.810000000000001,-2.46104069333659,0.9630688974753849,0.1,0,30,5,80
23.62908605737158,-2.462908605277884,0.7798267360344383,71.72040601436892,0.4311228894711227,-0.1,-9.810000000000001,-2.462908605277884,0.7798267360344383,0.1,0,30,5,80
23.64776517678452,-2.464776517219179,0.5965845745934568,71.67438360495267,0.4439779650872615,-0.1,-9.810000000000001,-2.464776517219179,0.5965845745934568,0.1,0,30,5,80
23.66644429619747,-2.466644429160473,0.4133424131525101,71.62832630458621,0.4534102384883891,-0.1,-9.810000000000001,-2.466644429160473,0.4133424131525101,0.1,0,30,5,80
23.68512341561041,-2.468512341101767,0.2301002517115522,71.58223411326956,0.4594197096744409,-0.1,-9.810000000000001,-2.468512341101767,0.2301002517115522,0.1,0,30,5,80
23.70380253502335,-2.470380253043061,0.04685809027057071,71.53610703100269,0.4620063786454351,-0.1,-9.810000000000001,-2.470380253043061,0.04685809027057071,0.1,0,30,5,80
23.72248165443629,-2.472248164984356,-0.136384071170376,71.48994505778562,0.461170245401396,-0.1,-9.810000000000001,-2.472248164984356,-0.136384071170376,0.1,0,30,5,80
23.74116077384923,-2.47411607692565,-0.3196262326113575,71.44374819361835,0.4569113099423232,-0.1,-9.810000000000001,-2.47411607692565,-0.3196262326113575,0.1,0,30,5,80
23.75983989326218,-2.475983988866944,-0.5028683940523041,71.39751643850087,0.4492295722682184,-0.1,-9.810000000000001,-2.475983988866944,-0.5028683940523041,0.1,0,30,5,80
23.77851901267512,-2.477851900808238,-0.6861105554932508,71.35124979243319,0.4381250323790811,-0.1,-9.810000000000001,-2.477851900808238,-0.6861105554932508,0.1,0,30,5,80
23.79719813208806,-2.479719812749532,-0.8693527169342323,71.3049482554153,0.4235976902749082,-0.1,-9.810000000000001,-2.479719812749532,-0.8693527169342323,0.1,0,30,5,80
23.815877251501,-2.481587724690826,-1.052594878375179,71.25861182744723,0.4056475459557052,-0.1,-9.810000000000001,-2.481587724690826,-1.052594878375179,0.1,0,30,5,80
23.83455637091394,-2.483455636632121,-1.23583703981616,71.21224050852892,0.3842745994214653,-0.1,-9.810000000000001,-2.483455636632121,-1.23583703981616,0.1,0,30,5,80
23.85323549032689,-2.485323548573415,-1.419079201257107,71.16583429866041,0.3594788506721966,-0.1,-9.810000000000001,-2.485323548573415,-1.419079201257107,0.1,0,30,5,80
23.87191460973983,-2.487191460514709,-1.602321362698054,71.11939319784173,0.3312602997078954,-0.1,-9.810000000000001,-2.487191460514709,-1.602321362698054,0.1,0,30,5,80
23.89059372915277,-2.489059372456004,-1.785563524139035,71.07291720607282,0.2996189465285554,-0.1,-9.810000000000001,-2.489059372456004,-1.785563524139035,0.1,0,30,5,80
23.90927284856571,-2.490927284397297,-1.968805685579982,71.0264063233537,0.2645547911341885,-0.1,-9.810000000000001,-2.490927284397297,-1.968805685579982,0.1,0,30,5,80
23.92795196797865,-2.492795196338592,-2.152047847020964,70.97986054968439,0.2260678335247815,-0.1,-9.810000000000001,-2.492795196338592,-2.152047847020964,0.1,0,30,5,80
23.94663108739159,-2.494663108279886,-2.335290008461898,70.93327988506488,0.1841580737003412,-0.1,-9.810000000000001,-2.494663108279886,-2.335290008461898,0.1,0,30,5,80
23.96531020680454,-2.49653102022118,-2.518532169902845,70.88666432949516,0.1388255116608286,-0.1,-9.810000000000001,-2.49653102022118,-2.518532169902845,0.1,0,30,5,80
23.98398932621748,-2.498398932162474,-2.701774331343827,70.84001388297523,0.09007014740626788,-0.1,-9.810000000000001,-2.498398932162474,-2.701774331343827,0.1,0,30,5,80
24.00266844563042,-2.500266844103769,-2.885016492784773,70.79332854550509,0.0378919809366776,-0.1,-9.810000000000001,-2.500266844103769,-2.885016492784773,0.1,0,30,5,80
24.01552163159962,-2.501552162700688,-3.011106247142615,70.76118389056573,-1.001315332461571e-010,-0.1,-9.810000000000001,-2.501552162700688,-3.011106247142615,0.1,0,30,5,80
24.01552163159962,-2.501552162700688,2.709995622428354,70.76118389056573,-1.001315332461571e-010,-0.1,-9.810000000000001,-2.501552162700688,2.709995622428354,0.1,0,30,5,80
24.01552163167352,-2.501552162708078,2.709995621703376,70.76118389038086,1.001420353229385e-010,-0.1,-9.810000000000001,-2.501552162708078,2.709995621703376,0.1,0,30,5,80
24.01552163167352,-2.501552162708078,2.709995621703376,70.76118389038086,1.001420353229385e-010,-0.1,-9.810000000000001,-2.501552162708078,2.709995621703376,0.1,0,30,5,80
24.02134756504336,-2.502134756045062,2.65284321534522,70.74660831708465,0.01562177095861318,-0.1,-9.810000000000001,-2.502134756045062,2.65284321534522,0.1,0,30,5,80
24.0400266844563,-2.504002667986356,2.469601053904293,70.69985319771411,0.06346314505189377,-0.1,-9.810000000000001,-2.504002667986356,2.469601053904293,0.1,0,30,5,80
24.05870580386925,-2.50587057992765,2.286358892463337,70.65306318739334,0.107881716931543,-0.1,-9.810000000000001,-2.50587057992765,2.286358892463337,0.1,0,30,5,80
24.07738492328219,-2.507738491868945,2.103116731022355,70.60623828612239,0.1488774865965051,-0.1,-9.810000000000001,-2.507738491868945,2.103116731022355,0.1,0,30,5,80
24.09606404269513,-2.509606403810239,1.919874569581425,70.55937849390124,0.1864504540466213,-0.1,-9.810000000000001,-2.509606403810239,1.919874569581425,0.1,0,30,5,80
24.11474316210807,-2.511474315751533,1.736632408140443,70.51248381072986,0.220600619281721,-0.1,-9.810000000000001,-2.511474315751533,1.736632408140443,0.1,0,30,5,80
24.13342228152101,-2.513342227692827,1.553390246699496,70.46555423660831,0.2513279823018892,-0.1,-9.810000000000001,-2.513342227692827,1.553390246699496,0.1,0,30,5,80
24.15210140093396,-2.515210139634121,1.37014808525855,70.41858977153655,0.2786325431071328,-0.1,-9.810000000000001,-2.515210139634121,1.37014808525855,0.1,0,30,5,80
24.1707805203469,-2.517078051575416,1.186905923817566,70.37159041551456,0.3025143016972831,-0.1,-9.810000000000001,-2.517078051575416,1.186905923817566,0.1,0,30,5,80
24.18945963975984,-2.51894596351671,1.003663762376619,70.32455616854239,0.3229732580724046,-0.1,-9.810000000000001,-2.51894596351671,1.003663762376619,0.1,0,30,5,80
24.20813875917278,-2.520813875458004,0.8204216009356377,70.27748703061999,0.3400094122325209,-0.1,-9.810000000000001,-2.520813875458004,0.8204216009356377,0.1,0,30,5,80
24.22681787858572,-2.522681787399298,0.637179439494691,70.23038300174741,0.3536227641776252,-0.1,-9.810000000000001,-2.522681787399298,0.637179439494691,0.1,0,30,5,80
24.24549699799866,-2.524549699340593,0.4539372780537443,70.18324408192464,0.3638133139077214,-0.1,-9.810000000000001,-2.524549699340593,0.4539372780537443,0.1,0,30,5,80
24.26417611741161,-2.526417611281887,0.2706951166127627,70.13607027115164,0.3705810614228101,-0.1,-9.810000000000001,-2.526417611281887,0.2706951166127627,0.1,0,30,5,80
24.28285523682455,-2.528285523223181,0.08745295517181607,70.08886156942845,0.373926006722889,-0.1,-9.810000000000001,-2.528285523223181,0.08745295517181607,0.1,0,30,5,80
24.30153435623749,-2.530153435164475,-0.09578920626916959,70.04161797675505,0.3738481498079126,-0.1,-9.810000000000001,-2.530153435164475,-0.09578920626916959,0.1,0,30,5,80
24.32021347565043,-2.532021347105769,-0.2790313677101163,69.99433949313143,0.3703474906778605,-0.1,-9.810000000000001,-2.532021347105769,-0.2790313677101163,0.1,0,30,5,80
24.33889259506337,-2.533889259047063,-0.462273529151063,69.94702611855762,0.3634240293327759,-0.1,-9.810000000000001,-2.533889259047063,-0.462273529151063,0.1,0,30,5,80
24.35757171447632,-2.535757170988358,-0.6455156905920445,69.89967785303361,0.3530777657726564,-0.1,-9.810000000000001,-2.535757170988358,-0.6455156905920445,0.1,0,30,5,80
24.37625083388926,-2.537625082929652,-0.8287578520329911,69.8522946965594,0.339308699997506,-0.1,-9.810000000000001,-2.537625082929652,-0.8287578520329911,0.1,0,30,5,80
24.3949299533022,-2.539492994870946,-1.012000013473973,69.80487664913495,0.3221168320073196,-0.1,-9.810000000000001,-2.539492994870946,-1.012000013473973,0.1,0,30,5,80
24.41360907271514,-2.54136090681224,-1.195242174914919,69.75742371076035,0.3015021618021036,-0.1,-9.810000000000001,-2.54136090681224,-1.195242174914919,0.1,0,30,5,80
24.43228819212808,-2.543228818753534,-1.378484336355866,69.70993588143551,0.277464689381855,-0.1,-9.810000000000001,-2.543228818753534,-1.378484336355866,0.1,0,30,5,80
24.45096731154103,-2.545096730694829,-1.561726497796848,69.66241316116047,0.2500044147465684,-0.1,-9.810000000000001,-2.545096730694829,-1.561726497796848,0.1,0,30,5,80
24.46964643095397,-2.546964642636123,-1.744968659237794,69.61485554993523,0.2191213378962542,-0.1,-9.810000000000001,-2.546964642636123,-1.744968659237794,0.1,0,30,5,80
24.48832555036691,-2.548832554577417,-1.928210820678776,69.56726304775978,0.1848154588309006,-0.1,-9.810000000000001,-2.548832554577417,-1.928210820678776,0.1,0,30,5,80
24.50700466977985,-2.550700466518711,-2.111452982119722,69.51963565463414,0.1470867775505207,-0.1,-9.810000000000001,-2.550700466518711,-2.111452982119722,0.1,0,30,5,80
24.52568378919279,-2.552568378460005,-2.294695143560669,69.47197337055829,0.1059352940551083,-0.1,-9.810000000000001,-2.552568378460005,-2.294695143560669,0.1,0,30,5,80
24.54436290860574,-2.554436290401299,-2.477937305001651,69.42427619553223,0.06136100834465453,-0.1,-9.810000000000001,-2.554436290401299,-2.477937305001651,0.1,0,30,5,80
24.56304202801868,-2.556304202342594,-2.661179466442597,69.37654412955597,0.01336392041917642,-0.1,-9.810000000000001,-2.556304202342594,-2.661179466442597,0.1,0,30,5,80
24.56801819070125,-2.556801818610851,-2.70999562235865,69.36382230586922,-1.000683804320793e-010,-0.1,-9.810000000000001,-2.556801818610851,-2.70999562235865,0.1,0,30,5,80
24.56801819070125,-2.556801818610851,2.438996060122785,69.36382230586922,-1.000683804320793e-010,-0.1,-9.810000000000001,-2.556801818610851,2.438996060122785,0.1,0,30,5,80
24.56801819078348,-2.556801818619074,2.438996059316104,69.36382230565899,1.004911406332006e-010,-0.1,-9.810000000000001,-2.556801818619074,2.438996059316104,0.1,0,30,5,80
24.56801819078348,-2.556801818619074,2.438996059316104,69.36382230565899,1.004911406332006e-010,-0.1,-9.810000000000001,-2.556801818619074,2.438996059316104,0.1,0,30,5,80
24.58172114743162,-2.558172114283889,2.304570054597884,69.32877717262937,0.03250044049666203,-0.1,-9.810000000000001,-2.558172114283889,2.304570054597884,0.1,0,30,5,80
24.60040026684456,-2.560040026225182,2.12132789315693,69.2809753247527,0.0738363786329653,-0.1,-9.810000000000001,-2.560040026225182,2.12132789315693,0.1,0,30,5,80
24.6190793862575,-2.561907938166477,1.938085731715969,69.23313858592582,0.1117495145548153,-0.1,-9.810000000000001,-2.561907938166477,1.938085731715969,0.1,0,30,5,80
24.63775850567045,-2.563775850107771,1.754843570274987,69.18526695614872,0.1462398482620338,-0.1,-9.810000000000001,-2.563775850107771,1.754843570274987,0.1,0,30,5,80
24.65643762508339,-2.565643762049065,1.571601408834046,69.13736043542143,0.1773073797541702,-0.1,-9.810000000000001,-2.565643762049065,1.571601408834046,0.1,0,30,5,80
24.67511674449633,-2.567511673990359,1.388359247393065,69.08941902374394,0.2049521090313861,-0.1,-9.810000000000001,-2.567511673990359,1.388359247393065,0.1,0,30,5,80
24.69379586390927,-2.569379585931653,1.205117085952118,69.04144272111626,0.2291740360936718,-0.1,-9.810000000000001,-2.569379585931653,1.205117085952118,0.1,0,30,5,80
24.71247498332221,-2.571247497872947,1.021874924511183,68.99343152753835,0.2499731609409888,-0.1,-9.810000000000001,-2.571247497872947,1.021874924511183,0.1,0,30,5,80
24.73115410273516,-2.573115409814242,0.8386327630702016,68.94538544301025,0.2673494835732089,-0.1,-9.810000000000001,-2.573115409814242,0.8386327630702016,0.1,0,30,5,80
24.7498332221481,-2.574983321755536,0.655390601629255,68.89730446753195,0.281303003990417,-0.1,-9.810000000000001,-2.574983321755536,0.655390601629255,0.1,0,30,5,80
24.76851234156104,-2.57685123369683,0.4721484401882734,68.84918860110344,0.2918337221926185,-0.1,-9.810000000000001,-2.57685123369683,0.4721484401882734,0.1,0,30,5,80
24.78719146097398,-2.578719145638124,0.2889062787473267,68.80103784372471,0.2989416381798093,-0.1,-9.810000000000001,-2.578719145638124,0.2889062787473267,0.1,0,30,5,80
24.80587058038692,-2.580587057579418,0.1056641173063801,68.7528521953958,0.302626751951992,-0.1,-9.810000000000001,-2.580587057579418,0.1056641173063801,0.1,0,30,5,80
24.82454969979987,-2.582454969520712,-0.07757804413460147,68.70463165611668,0.302889063509166,-0.1,-9.810000000000001,-2.582454969520712,-0.07757804413460147,0.1,0,30,5,80
24.84322881921281,-2.584322881462007,-0.2608202055755481,68.65637622588736,0.2997285728513314,-0.1,-9.810000000000001,-2.584322881462007,-0.2608202055755481,0.1,0,30,5,80
24.86190793862575,-2.586190793403301,-0.4440623670165413,68.60808590470782,0.2931452799784086,-0.1,-9.810000000000001,-2.586190793403301,-0.4440623670165413,0.1,0,30,5,80
24.88058705803869,-2.588058705344595,-0.627304528457488,68.5597606925781,0.2831391848904351,-0.1,-9.810000000000001,-2.588058705344595,-0.627304528457488,0.1,0,30,5,80
24.89926617745163,-2.589926617285889,-0.8105466898984347,68.51140058949817,0.2697102875874289,-0.1,-9.810000000000001,-2.589926617285889,-0.8105466898984347,0.1,0,30,5,80
24.91794529686458,-2.591794529227184,-0.9937888513394162,68.46300559546801,0.2528585880693867,-0.1,-9.810000000000001,-2.591794529227184,-0.9937888513394162,0.1,0,30,5,80
24.93662441627752,-2.593662441168478,-1.177031012780363,68.41457571048765,0.2325840863363149,-0.1,-9.810000000000001,-2.593662441168478,-1.177031012780363,0.1,0,30,5,80
24.95530353569046,-2.595530353109772,-1.360273174221344,68.3661109345571,0.2088867823882058,-0.1,-9.810000000000001,-2.595530353109772,-1.360273174221344,0.1,0,30,5,80
24.9739826551034,-2.597398265051066,-1.543515335662291,68.31761126767636,0.1817666762250683,-0.1,-9.810000000000001,-2.597398265051066,-1.543515335662291,0.1,0,30,5,80
24.99266177451634,-2.59926617699236,-1.726757497103238,68.26907670984539,0.1512237678468983,-0.1,-9.810000000000001,-2.59926617699236,-1.726757497103238,0.1,0,30,5,80
25.01134089392929,-2.601134088933655,-1.909999658544219,68.22050726106423,0.117258057253689,-0.1,-9.810000000000001,-2.601134088933655,-1.909999658544219,0.1,0,30,5,80
25.03002001334223,-2.603002000874949,-2.093241819985166,68.17190292133286,0.07986954444545329,-0.1,-9.810000000000001,-2.603002000874949,-2.093241819985166,0.1,0,30,5,80
25.04869913275517,-2.604869912816243,-2.276483981426147,68.12326369065129,0.03905822942217699,-0.1,-9.810000000000001,-2.604869912816243,-2.276483981426147,0.1,0,30,5,80
